run_tag,model_name,video_name,sample_index,source_frame_id,mean_confidence,active_kpts,frame_jitter,unstable
20260529_083659,v11s_80.pt,walk1.mp4,172,345,0.986012,17,0.026703,0
20260529_083659,v11s_80.pt,walk1.mp4,173,347,0.988626,17,0.024527,0
20260529_083659,v11s_80.pt,walk1.mp4,174,349,0.988712,17,0.029583,0
20260529_083659,v11s_80.pt,walk1.mp4,175,351,0.986903,17,0.020131,0
20260529_083659,v11s_80.pt,walk1.mp4,176,353,0.986701,17,0.019526,0
20260529_083659,v11s_80.pt,walk1.mp4,177,355,0.985639,17,0.022066,0
20260529_083659,v11s_80.pt,walk1.mp4,178,357,0.984231,17,0.020896,0
20260529_083659,v11s_80.pt,walk1.mp4,179,359,0.983915,17,0.017498,0
20260529_083659,v11s_80.pt,walk1.mp4,180,361,0.984289,17,0.020665,0
20260529_083659,v11s_80.pt,walk1.mp4,181,363,0.980785,17,0.025765,0
20260529_083659,v11s_80.pt,walk1.mp4,182,365,0.982307,17,0.021786,0
20260529_083659,v11s_80.pt,walk1.mp4,183,367,0.980957,17,0.021764,0
20260529_083659,v11s_80.pt,walk1.mp4,184,369,0.979866,17,0.017861,0
20260529_083659,v11s_80.pt,walk1.mp4,185,371,0.978315,17,0.015879,0
20260529_083659,v11s_80.pt,walk1.mp4,186,373,0.977338,17,0.024780,0
20260529_083659,v11s_80.pt,walk1.mp4,187,375,0.979665,17,0.028813,0
20260529_083659,v11s_80.pt,walk1.mp4,188,377,0.986443,17,0.016736,0
20260529_083659,v11s_80.pt,walk1.mp4,189,379,0.984576,17,0.028897,0
20260529_083659,v11s_80.pt,walk1.mp4,190,381,0.987707,17,0.021599,0
20260529_083659,v11s_80.pt,walk1.mp4,191,383,0.989143,17,0.028174,0
20260529_083659,v11s_80.pt,walk1.mp4,192,385,0.983599,17,0.021900,0
20260529_083659,v11s_80.pt,walk1.mp4,193,387,0.986587,17,0.023504,0
20260529_083659,v11s_80.pt,walk1.mp4,194,389,0.984174,17,0.020032,0
20260529_083659,v11s_80.pt,walk1.mp4,195,391,0.987247,17,0.021582,0
20260529_083659,v11s_80.pt,walk1.mp4,196,393,0.988568,17,0.048220,0
20260529_083659,v11s_80.pt,walk1.mp4,197,395,0.987305,17,0.023837,0
20260529_083659,v11s_80.pt,walk1.mp4,198,397,0.988770,17,0.017702,0
20260529_083659,v11s_80.pt,walk1.mp4,199,399,0.987879,17,0.019347,0
20260529_083659,v11s_80.pt,walk1.mp4,200,401,0.986328,17,0.026353,0
20260529_083659,v11s_80.pt,walk1.mp4,201,403,0.986070,17,0.029147,0
20260529_083659,v11s_80.pt,walk1.mp4,202,405,0.985840,17,0.023006,0
20260529_083659,v11s_80.pt,walk1.mp4,203,407,0.983169,17,0.021109,0
20260529_083659,v11s_80.pt,walk1.mp4,204,409,0.981158,17,0.016157,0
20260529_083659,v11s_80.pt,walk1.mp4,205,411,0.984547,17,0.022846,0
20260529_083659,v11s_80.pt,walk1.mp4,206,413,0.985122,17,0.023105,0
20260529_083659,v11s_80.pt,walk1.mp4,207,415,0.984978,17,0.038335,0
20260529_083659,v11s_80.pt,walk1.mp4,208,417,0.983197,17,0.039785,0
20260529_083659,v11s_80.pt,walk1.mp4,209,419,0.987477,17,0.030425,0
20260529_083659,v11s_80.pt,walk1.mp4,210,421,0.985380,17,0.028504,0
20260529_083659,v11s_80.pt,walk1.mp4,211,423,0.986472,17,0.024242,0
20260529_083659,v11s_80.pt,walk1.mp4,212,425,0.984835,17,0.017955,0
20260529_083659,v11s_80.pt,walk1.mp4,213,427,0.984174,17,0.020282,0
20260529_083659,v11s_80.pt,walk1.mp4,214,429,0.983054,17,0.020999,0
20260529_083659,v11s_80.pt,walk1.mp4,215,431,0.972139,17,0.027075,0
20260529_083659,v11s_80.pt,walk1.mp4,216,433,0.952163,17,0.046105,0
20260529_083659,v11s_80.pt,walk1.mp4,217,435,0.963609,17,0.022180,0
20260529_083659,v11s_80.pt,walk1.mp4,218,437,0.954690,17,0.010340,0
20260529_083659,v11s_80.pt,walk1.mp4,219,439,0.947783,17,0.030121,0
20260529_083659,v11s_80.pt,walk1.mp4,220,441,0.952263,17,0.014769,0
20260529_083659,v11s_80.pt,walk1.mp4,221,443,0.954820,17,0.013829,0
20260529_083659,v11s_80.pt,walk1.mp4,222,445,0.954044,17,0.013008,0
20260529_083659,v11s_80.pt,walk1.mp4,223,447,0.955451,17,0.018088,0
20260529_083659,v11s_80.pt,walk1.mp4,224,449,0.963465,17,0.014748,0
20260529_083659,v11s_80.pt,walk1.mp4,225,451,0.976333,17,0.014904,0
20260529_083659,v11s_80.pt,walk1.mp4,226,453,0.983025,17,0.024871,0
20260529_083659,v11s_80.pt,walk1.mp4,227,455,0.984318,17,0.026951,0
20260529_083659,v11s_80.pt,walk1.mp4,228,457,0.984432,17,0.025954,0
20260529_083659,v11s_80.pt,walk1.mp4,229,459,0.986041,17,0.021834,0
20260529_083659,v11s_80.pt,walk1.mp4,230,461,0.985409,17,0.053663,0
20260529_083659,v11s_80.pt,walk1.mp4,231,463,0.983686,17,0.032444,0
20260529_083659,v11s_80.pt,walk1.mp4,232,465,0.978142,17,0.031268,0
20260529_083659,v11s_80.pt,walk1.mp4,233,467,0.981417,17,0.024560,0
20260529_083659,v11s_80.pt,walk1.mp4,234,469,0.983887,17,0.038853,0
20260529_083659,v11s_80.pt,walk1.mp4,235,471,0.985409,17,0.036019,0
20260529_083659,v11s_80.pt,walk1.mp4,236,473,0.983456,17,0.019630,0
20260529_083659,v11s_80.pt,walk1.mp4,237,475,0.985237,17,0.027852,0
20260529_083659,v11s_80.pt,walk1.mp4,238,477,0.985754,17,0.032624,0
20260529_083659,v11s_80.pt,walk1.mp4,239,479,0.984949,17,0.039367,0
20260529_083659,v11s_80.pt,walk1.mp4,240,481,0.982795,17,0.025830,0
20260529_083659,v11s_80.pt,walk1.mp4,241,483,0.987362,17,0.021616,0
20260529_083659,v11s_80.pt,walk1.mp4,242,485,0.985265,17,0.023140,0
20260529_083659,v11s_80.pt,walk1.mp4,243,487,0.987764,17,0.031838,0
20260529_083659,v11s_80.pt,walk1.mp4,244,489,0.985811,17,0.032776,0
20260529_083659,v11s_80.pt,walk1.mp4,245,491,0.983686,17,0.032705,0
20260529_083659,v11s_80.pt,walk1.mp4,246,493,0.984030,17,0.024197,0
20260529_083659,v11s_80.pt,walk1.mp4,247,495,0.987104,17,0.022999,0
20260529_083659,v11s_80.pt,walk1.mp4,248,497,0.987391,17,0.027696,0
20260529_083659,v11s_80.pt,walk1.mp4,249,499,0.984059,17,0.020266,0
20260529_083659,v11s_80.pt,walk1.mp4,250,501,0.981733,17,0.030177,0
20260529_083659,v11s_80.pt,walk1.mp4,251,503,0.978429,17,0.027819,0
20260529_083659,v11s_80.pt,walk1.mp4,252,505,0.976045,17,0.020822,0
20260529_083659,v11s_80.pt,walk1.mp4,253,507,0.978286,17,0.018467,0
20260529_083659,v11s_80.pt,walk1.mp4,254,509,0.975471,17,0.020692,0
20260529_083659,v11s_80.pt,walk1.mp4,255,511,0.975959,17,0.034681,0
20260529_083659,v11s_80.pt,walk1.mp4,256,513,0.967888,17,0.022032,0
20260529_083659,v11s_80.pt,walk1.mp4,257,515,0.965504,17,0.018449,0
20260529_083659,v11s_80.pt,walk1.mp4,258,517,0.968262,17,0.017444,0
20260529_083659,v11s_80.pt,walk1.mp4,259,519,0.979033,17,0.021064,0
20260529_083659,v11s_80.pt,walk1.mp4,260,521,0.984030,17,0.027911,0
20260529_083659,v11s_80.pt,walk1.mp4,261,523,0.986558,17,0.026735,0
20260529_083659,v11s_80.pt,walk1.mp4,262,525,0.986127,17,0.029803,0
20260529_083659,v11s_80.pt,walk1.mp4,263,527,0.971938,17,0.022363,0
20260529_083659,v11s_80.pt,walk1.mp4,264,529,0.980785,17,0.029624,0
20260529_083659,v11s_80.pt,walk1.mp4,265,531,0.984519,17,0.020553,0
20260529_083659,v11s_80.pt,walk1.mp4,266,533,0.983801,17,0.020762,0
20260529_083659,v11s_80.pt,walk1.mp4,267,535,0.982422,17,0.022304,0
20260529_083659,v11s_80.pt,walk1.mp4,268,537,0.986414,17,0.021504,0
20260529_083659,v11s_80.pt,walk1.mp4,269,539,0.986960,17,0.044136,0
20260529_083659,v11s_80.pt,walk1.mp4,270,541,0.985122,17,0.029250,0
20260529_083659,v11s_80.pt,walk1.mp4,271,543,0.985352,17,0.027228,0
20260529_083659,v11s_80.pt,walk1.mp4,272,545,0.986386,17,0.031902,0
20260529_083659,v11s_80.pt,walk1.mp4,273,547,0.983111,17,0.025762,0
20260529_083659,v11s_80.pt,walk1.mp4,274,549,0.986242,17,0.032809,0
20260529_083659,v11s_80.pt,walk1.mp4,275,551,0.984720,17,0.029151,0
20260529_083659,v11s_80.pt,walk1.mp4,276,553,0.982250,17,0.025441,0
20260529_083659,v11s_80.pt,walk1.mp4,277,555,0.984461,17,0.020230,0
20260529_083659,v11s_80.pt,walk1.mp4,278,557,0.985466,17,0.022375,0
20260529_083659,v11s_80.pt,walk1.mp4,279,559,0.984777,17,0.023655,0
20260529_083659,v11s_80.pt,walk1.mp4,280,561,0.987391,17,0.034403,0
20260529_083659,v11s_80.pt,walk1.mp4,281,563,0.988798,17,0.024068,0
20260529_083659,v11s_80.pt,walk1.mp4,282,565,0.988999,17,0.027237,0
20260529_083659,v11s_80.pt,walk1.mp4,283,567,0.987994,17,0.023618,0
20260529_083659,v11s_80.pt,walk1.mp4,284,569,0.987678,17,0.023195,0
20260529_083659,v11s_80.pt,walk1.mp4,285,571,0.985581,17,0.019397,0
20260529_083659,v11s_80.pt,walk1.mp4,286,573,0.981445,17,0.025819,0
20260529_083659,v11s_80.pt,walk1.mp4,287,575,0.973834,17,0.036751,0
20260529_083659,v11s_80.pt,walk1.mp4,288,577,0.964212,17,0.046018,0
20260529_083659,v11s_80.pt,walk1.mp4,289,579,0.963953,17,0.029216,0
20260529_083659,v11s_80.pt,walk1.mp4,290,581,0.972369,17,0.019086,0
20260529_083659,v11s_80.pt,walk1.mp4,291,583,0.979607,17,0.030547,0
20260529_083659,v11s_80.pt,walk1.mp4,292,585,0.980756,17,0.026598,0
20260529_083659,v11s_80.pt,walk1.mp4,293,587,0.980813,17,0.021049,0
20260529_083659,v11s_80.pt,walk1.mp4,294,589,0.975902,17,0.020921,0
20260529_083659,v11s_80.pt,walk1.mp4,295,591,0.972082,17,0.016233,0
20260529_083659,v11s_80.pt,walk1.mp4,296,593,0.974207,17,0.020107,0
20260529_083659,v11s_80.pt,walk1.mp4,297,595,0.971593,17,0.014751,0
20260529_083659,v11s_80.pt,walk1.mp4,298,597,0.973547,17,0.023820,0
20260529_083659,v11s_80.pt,walk1.mp4,299,599,0.975327,17,0.023902,0
20260529_083659,v11s_80.pt,walk1.mp4,300,601,0.978171,17,0.025780,0
20260529_083659,v11s_80.pt,walk1.mp4,301,603,0.981244,17,0.023154,0
20260529_083659,v11s_80.pt,walk1.mp4,302,605,0.985122,17,0.026220,0
20260529_083659,v11s_80.pt,walk1.mp4,303,607,0.985380,17,0.020225,0
20260529_083659,v11s_80.pt,walk1.mp4,304,609,0.983714,17,0.025842,0
20260529_083659,v11s_80.pt,walk1.mp4,305,611,0.985093,17,0.016519,0
20260529_083659,v11s_80.pt,walk1.mp4,306,613,0.992159,17,0.031775,0
20260529_083659,v11s_80.pt,walk1.mp4,307,615,0.991613,17,0.036714,0
20260529_083659,v11s_80.pt,walk1.mp4,308,617,0.987104,17,0.040075,0
20260529_083659,v11s_80.pt,walk1.mp4,309,619,0.985840,17,0.015515,0
20260529_083659,v11s_80.pt,walk1.mp4,310,621,0.985524,17,0.022213,0
20260529_083659,v11s_80.pt,walk1.mp4,311,623,0.983169,17,0.033779,0
20260529_083659,v11s_80.pt,walk1.mp4,312,625,0.983082,17,0.020927,0
20260529_083659,v11s_80.pt,walk1.mp4,313,627,0.990091,17,0.033645,0
20260529_083659,v11s_80.pt,walk1.mp4,314,629,0.990751,17,0.028813,0
20260529_083659,v11s_80.pt,walk1.mp4,315,631,0.989143,17,0.020323,0
20260529_083659,v11s_80.pt,walk1.mp4,316,633,0.990924,17,0.024279,0
20260529_083659,v11s_80.pt,walk1.mp4,317,635,0.989804,17,0.031910,0
20260529_083659,v11s_80.pt,walk1.mp4,318,637,0.988023,17,0.042594,0
20260529_083659,v11s_80.pt,walk1.mp4,319,639,0.981101,17,0.030831,0
20260529_083659,v11s_80.pt,walk1.mp4,320,641,0.980095,17,0.026908,0
20260529_083659,v11s_80.pt,walk1.mp4,321,643,0.984088,17,0.034109,0
20260529_083659,v11s_80.pt,walk1.mp4,322,645,0.982767,17,0.018234,0
20260529_083659,v11s_80.pt,walk1.mp4,323,647,0.983944,17,0.025965,0
20260529_083659,v11s_80.pt,walk1.mp4,324,649,0.983801,17,0.017352,0
20260529_083659,v11s_80.pt,walk1.mp4,325,651,0.981474,17,0.031353,0
20260529_083659,v11s_80.pt,walk1.mp4,326,653,0.980986,17,0.028387,0
20260529_083659,v11s_80.pt,walk1.mp4,327,655,0.982767,17,0.019100,0
20260529_083659,v11s_80.pt,walk1.mp4,328,657,0.977309,17,0.026457,0
20260529_083659,v11s_80.pt,walk1.mp4,329,659,0.980497,17,0.028349,0
20260529_083659,v11s_80.pt,walk1.mp4,330,661,0.973662,17,0.026074,0
20260529_083659,v11s_80.pt,walk1.mp4,331,663,0.973058,17,0.024790,0
20260529_083659,v11s_80.pt,walk1.mp4,332,665,0.966165,17,0.023701,0
20260529_083659,v11s_80.pt,walk1.mp4,333,667,0.969497,17,0.023400,0
20260529_083659,v11s_80.pt,walk1.mp4,334,669,0.974207,17,0.027682,0
20260529_083659,v11s_80.pt,walk1.mp4,335,671,0.978774,17,0.026577,0
20260529_083659,v11s_80.pt,walk1.mp4,336,673,0.977166,17,0.015436,0
20260529_083659,v11s_80.pt,walk1.mp4,337,675,0.975442,17,0.031932,0
20260529_083659,v11s_80.pt,walk1.mp4,338,677,0.975931,17,0.028042,0
20260529_083659,v11s_80.pt,walk1.mp4,339,679,0.977252,17,0.021857,0
20260529_083659,v11s_80.pt,walk1.mp4,340,681,0.981934,17,0.019593,0
20260529_083659,v11s_80.pt,walk1.mp4,341,683,0.978027,17,0.032053,0
20260529_083659,v11s_80.pt,walk1.mp4,342,685,0.984404,17,0.036094,0
20260529_083659,v11s_80.pt,walk1.mp4,343,687,0.983398,17,0.017497,0
20260529_083659,v11s_80.pt,walk1.mp4,344,689,0.984978,17,0.020807,0
20260529_083659,v11s_80.pt,walk1.mp4,345,691,0.986127,17,0.028295,0
20260529_083659,v11s_80.pt,walk1.mp4,346,693,0.982221,17,0.026801,0
20260529_083659,v11s_80.pt,walk1.mp4,347,695,0.982968,17,0.025235,0
20260529_083659,v11s_80.pt,walk1.mp4,348,697,0.982968,17,0.022830,0
20260529_083659,v11s_80.pt,walk1.mp4,349,699,0.982738,17,0.022762,0
20260529_083659,v11s_80.pt,walk1.mp4,350,701,0.982996,17,0.026545,0
20260529_083659,v11s_80.pt,walk1.mp4,351,703,0.986730,17,0.026824,0
20260529_083659,v11s_80.pt,walk1.mp4,352,705,0.984662,17,0.031267,0
20260529_083659,v11s_80.pt,walk1.mp4,353,707,0.984404,17,0.028278,0
20260529_083659,v11s_80.pt,walk1.mp4,354,709,0.982968,17,0.022253,0
20260529_083659,v11s_80.pt,walk1.mp4,355,711,0.986845,17,0.024111,0
20260529_083659,v11s_80.pt,walk1.mp4,356,713,0.984289,17,0.016003,0
20260529_083659,v11s_80.pt,walk1.mp4,357,715,0.986070,17,0.017821,0
20260529_083659,v11s_80.pt,walk1.mp4,358,717,0.985122,17,0.025797,0
20260529_083659,v11s_80.pt,walk1.mp4,359,719,0.987190,17,0.032605,0
20260529_083659,v11s_80.pt,walk1.mp4,360,721,0.981302,17,0.030273,0
20260529_083659,v11s_80.pt,walk1.mp4,361,723,0.977855,17,0.019563,0
20260529_083659,v11s_80.pt,walk1.mp4,362,725,0.978860,17,0.028578,0
20260529_083659,v11s_80.pt,walk1.mp4,363,727,0.973202,17,0.031557,0
20260529_083659,v11s_80.pt,walk1.mp4,364,729,0.976247,17,0.018635,0
20260529_083659,v11s_80.pt,walk1.mp4,365,731,0.975098,17,0.025572,0
20260529_083659,v11s_80.pt,walk1.mp4,366,733,0.971076,17,0.032231,0
20260529_083659,v11s_80.pt,walk1.mp4,367,735,0.968089,17,0.027196,0
20260529_083659,v11s_80.pt,walk1.mp4,368,737,0.966194,17,0.023736,0
20260529_083659,v11s_80.pt,walk1.mp4,369,739,0.964959,17,0.024384,0
20260529_083659,v11s_80.pt,walk1.mp4,370,741,0.967773,17,0.034513,0
20260529_083659,v11s_80.pt,walk1.mp4,371,743,0.969296,17,0.018956,0
20260529_083659,v11s_80.pt,walk1.mp4,372,745,0.973460,17,0.017470,0
20260529_083659,v11s_80.pt,walk1.mp4,373,747,0.979090,17,0.013857,0
20260529_083659,v11s_80.pt,walk1.mp4,374,749,0.975442,17,0.017567,0
20260529_083659,v11s_80.pt,walk1.mp4,375,751,0.976677,17,0.030473,0
20260529_083659,v11s_80.pt,walk1.mp4,376,753,0.971967,17,0.023116,0
20260529_083659,v11s_80.pt,walk1.mp4,377,755,0.976706,17,0.016933,0
20260529_083659,v11s_80.pt,walk1.mp4,378,757,0.977194,17,0.022312,0
20260529_083659,v11s_80.pt,walk1.mp4,379,759,0.973834,17,0.022541,0
20260529_083659,v11s_80.pt,walk1.mp4,380,761,0.977137,17,0.026922,0
20260529_083659,v11s_80.pt,walk1.mp4,381,763,0.977453,17,0.025631,0
20260529_083659,v11s_80.pt,walk1.mp4,382,765,0.983887,17,0.026408,0
20260529_083659,v11s_80.pt,walk1.mp4,383,767,0.981589,17,0.025364,0
20260529_083659,v11s_80.pt,walk1.mp4,384,769,0.979636,17,0.042482,0
20260529_083659,v11s_80.pt,walk1.mp4,385,771,0.977080,17,0.033449,0
20260529_083659,v11s_80.pt,walk1.mp4,386,773,0.982077,17,0.032229,0
20260529_083659,v11s_80.pt,walk1.mp4,387,775,0.978832,17,0.025111,0
20260529_083659,v11s_80.pt,walk1.mp4,388,777,0.977395,17,0.023432,0
20260529_083659,v11s_80.pt,walk1.mp4,389,779,0.978114,17,0.013122,0
20260529_083659,v11s_80.pt,walk1.mp4,390,781,0.978171,17,0.016901,0
20260529_083659,v11s_80.pt,walk1.mp4,391,783,0.971996,17,0.028719,0
20260529_083659,v11s_80.pt,walk1.mp4,392,785,0.964298,17,0.031836,0
20260529_083659,v11s_80.pt,walk1.mp4,393,787,0.964442,17,0.014261,0
20260529_083659,v11s_80.pt,walk1.mp4,394,789,0.964097,17,0.017006,0
20260529_083659,v11s_80.pt,walk1.mp4,395,791,0.966682,17,0.012031,0
20260529_083659,v11s_80.pt,walk1.mp4,396,793,0.968003,17,0.018472,0
20260529_083659,v11s_80.pt,walk1.mp4,397,795,0.968147,17,0.019260,0
20260529_083659,v11s_80.pt,walk1.mp4,398,797,0.963724,17,0.019125,0
20260529_083659,v11s_80.pt,walk1.mp4,399,799,0.964327,17,0.018588,0
20260529_083659,v11s_80.pt,walk1.mp4,400,801,0.971795,17,0.027651,0
20260529_083659,v11s_80.pt,walk1.mp4,401,803,0.966625,17,0.016161,0
20260529_083659,v11s_80.pt,walk1.mp4,402,805,0.958554,17,0.034900,0
20260529_083659,v11s_80.pt,walk1.mp4,403,807,0.964097,17,0.049020,0
20260529_083659,v11s_80.pt,walk1.mp4,404,809,0.970100,17,0.032750,0
20260529_083659,v11s_80.pt,walk1.mp4,405,811,0.976448,17,0.052790,0
20260529_083659,v11s_80.pt,walk1.mp4,406,813,0.961972,17,0.027658,0
20260529_083659,v11s_80.pt,walk1.mp4,407,815,0.949937,17,0.047829,0
20260529_083659,v11s_80.pt,walk1.mp4,408,817,0.961139,17,0.019225,0
20260529_083659,v11s_80.pt,walk1.mp4,409,819,0.965074,17,0.035314,0
20260529_083659,v11s_80.pt,walk1.mp4,410,821,0.958439,17,0.030548,0
20260529_083659,v11s_80.pt,walk1.mp4,411,823,0.966625,17,0.016663,0
20260529_083659,v11s_80.pt,walk1.mp4,412,825,0.974494,17,0.032321,0
20260529_083659,v11s_80.pt,walk1.mp4,413,827,0.981704,17,0.031168,0
20260529_083659,v11s_80.pt,walk1.mp4,414,829,0.981704,17,0.033774,0
20260529_083659,v11s_80.pt,walk1.mp4,415,831,0.981417,17,0.025351,0
20260529_083659,v11s_80.pt,walk1.mp4,416,833,0.978171,17,0.023660,0
20260529_083659,v11s_80.pt,walk1.mp4,417,835,0.981187,17,0.023210,0
20260529_083659,v11s_80.pt,walk1.mp4,418,837,0.980469,17,0.030905,0
20260529_083659,v11s_80.pt,walk1.mp4,419,839,0.983284,17,0.034448,0
20260529_083659,v11s_80.pt,walk1.mp4,420,841,0.983571,17,0.029122,0
20260529_083659,v11s_80.pt,walk1.mp4,421,843,0.975500,17,0.026090,0
20260529_083659,v11s_80.pt,walk1.mp4,422,845,0.973748,17,0.035028,0
20260529_083659,v11s_80.pt,walk1.mp4,423,847,0.974494,17,0.028080,0
20260529_083659,v11s_80.pt,walk1.mp4,424,849,0.962833,17,0.028358,0
20260529_083659,v11s_80.pt,walk1.mp4,425,851,0.962948,17,0.022524,0
20260529_083659,v11s_80.pt,walk1.mp4,426,853,0.963350,17,0.020979,0
20260529_083659,v11s_80.pt,walk1.mp4,427,855,0.961340,17,0.020226,0
20260529_083659,v11s_80.pt,walk1.mp4,428,857,0.965303,17,0.023743,0
20260529_083659,v11s_80.pt,walk1.mp4,429,859,0.956715,17,0.020397,0
20260529_083659,v11s_80.pt,walk1.mp4,430,861,0.947179,17,0.022289,0
20260529_083659,v11s_80.pt,walk1.mp4,431,863,0.941808,17,0.033500,0
20260529_083659,v11s_80.pt,walk1.mp4,432,865,0.951488,17,0.022040,0
20260529_083659,v11s_80.pt,walk1.mp4,433,867,0.956428,17,0.019457,0
20260529_083659,v11s_80.pt,walk1.mp4,434,869,0.965820,17,0.021878,0
20260529_083659,v11s_80.pt,walk1.mp4,435,871,0.965993,17,0.017800,0
20260529_083659,v11s_80.pt,walk1.mp4,436,873,0.964327,17,0.020355,0
20260529_083659,v11s_80.pt,walk1.mp4,437,875,0.964671,17,0.028733,0
20260529_083659,v11s_80.pt,walk1.mp4,438,877,0.956170,17,0.023324,0
20260529_083659,v11s_80.pt,walk1.mp4,439,879,0.955767,17,0.032431,0
20260529_083659,v11s_80.pt,walk1.mp4,440,881,0.974523,17,0.059783,0
20260529_083659,v11s_80.pt,walk1.mp4,441,883,0.964643,17,0.032333,0
20260529_083659,v11s_80.pt,walk1.mp4,442,885,0.962374,17,0.023670,0
20260529_083659,v11s_80.pt,walk1.mp4,443,887,0.952694,17,0.027306,0
20260529_083659,v11s_80.pt,walk1.mp4,444,889,0.945198,17,0.035412,0
20260529_083659,v11s_80.pt,walk1.mp4,445,891,0.945126,17,0.020146,0
20260529_083659,v11s_80.pt,walk1.mp4,446,893,0.953800,17,0.028369,0
20260529_083659,v11s_80.pt,walk1.mp4,447,895,0.969841,17,0.033297,0
20260529_083659,v11s_80.pt,walk1.mp4,448,897,0.974782,17,0.036732,0
20260529_083659,v11s_80.pt,walk1.mp4,449,899,0.981790,17,0.028941,0
20260529_083659,v11s_80.pt,walk1.mp4,450,901,0.982680,17,0.021419,0
20260529_083659,v11s_80.pt,walk1.mp4,451,903,0.983255,17,0.026414,0
20260529_083659,v11s_80.pt,walk1.mp4,452,905,0.981733,17,0.019654,0
20260529_083659,v11s_80.pt,walk1.mp4,453,907,0.986242,17,0.024847,0
20260529_083659,v11s_80.pt,walk1.mp4,454,909,0.986472,17,0.043255,0
20260529_083659,v11s_80.pt,walk1.mp4,455,911,0.984490,17,0.033194,0
20260529_083659,v11s_80.pt,walk1.mp4,456,913,0.980095,17,0.028746,0
20260529_083659,v11s_80.pt,walk1.mp4,457,915,0.980584,17,0.028649,0
20260529_083659,v11s_80.pt,walk1.mp4,458,917,0.982853,17,0.022584,0
20260529_083659,v11s_80.pt,walk1.mp4,459,919,0.980727,17,0.012951,0
20260529_083659,v11s_80.pt,walk1.mp4,460,921,0.981302,17,0.017735,0
20260529_083659,v11s_80.pt,walk1.mp4,461,923,0.973891,17,0.019929,0
20260529_083659,v11s_80.pt,walk1.mp4,462,925,0.973547,17,0.030270,0
20260529_083659,v11s_80.pt,walk1.mp4,463,927,0.970129,17,0.032897,0
20260529_083659,v11s_80.pt,walk1.mp4,464,929,0.968578,17,0.019293,0
20260529_083659,v11s_80.pt,walk1.mp4,465,931,0.966452,17,0.024505,0
20260529_083659,v11s_80.pt,walk1.mp4,466,933,0.964413,17,0.019349,0
20260529_083659,v11s_80.pt,walk1.mp4,467,935,0.968405,17,0.024407,0
20260529_083659,v11s_80.pt,walk1.mp4,468,937,0.972398,17,0.022791,0
20260529_083659,v11s_80.pt,walk1.mp4,469,939,0.968319,17,0.026995,0
20260529_083659,v11s_80.pt,walk1.mp4,470,941,0.969497,17,0.031105,0
20260529_083659,v11s_80.pt,walk1.mp4,471,943,0.965389,17,0.026023,0
20260529_083659,v11s_80.pt,walk1.mp4,472,945,0.958783,17,0.030733,0
20260529_083659,v11s_80.pt,walk1.mp4,473,947,0.962058,17,0.031190,0
20260529_083659,v11s_80.pt,walk1.mp4,474,949,0.946533,17,0.036073,0
20260529_083659,v11s_80.pt,walk1.mp4,475,951,0.958065,17,0.028353,0
20260529_083659,v11s_80.pt,walk1.mp4,476,953,0.961541,17,0.019224,0
20260529_083659,v11s_80.pt,walk1.mp4,477,955,0.968951,17,0.029349,0
20260529_083659,v11s_80.pt,walk1.mp4,478,957,0.971651,17,0.040151,0
20260529_083659,v11s_80.pt,walk1.mp4,479,959,0.977424,17,0.028255,0
20260529_083659,v11s_80.pt,walk1.mp4,480,961,0.973748,17,0.032402,0
20260529_083659,v11s_80.pt,walk1.mp4,481,963,0.973058,17,0.025110,0
20260529_083659,v11s_80.pt,walk1.mp4,482,965,0.972685,17,0.034160,0
20260529_083659,v11s_80.pt,walk1.mp4,483,967,0.969439,17,0.028859,0
20260529_083659,v11s_80.pt,walk1.mp4,484,969,0.973058,17,0.025821,0
20260529_083659,v11s_80.pt,walk1.mp4,485,971,0.979061,17,0.017631,0
20260529_083659,v11s_80.pt,walk1.mp4,486,973,0.981273,17,0.023372,0
20260529_083659,v11s_80.pt,walk1.mp4,487,975,0.976103,17,0.038657,0
20260529_083659,v11s_80.pt,walk1.mp4,488,977,0.975385,17,0.034183,0
20260529_083659,v11s_80.pt,walk1.mp4,489,979,0.973805,17,0.025023,0
20260529_083659,v11s_80.pt,walk1.mp4,490,981,0.962718,17,0.036521,0
